type,dataset,ortho_files,shapes_file,channels,centroid_x,centroid_y,threshold,pixels,gid,pixels_after_threshold,VARIrgb_mean,VARIrgb_median,VARIrgb_std,VARIrgb_max,VARIrgb_min,GLI_mean,GLI_median,GLI_std,GLI_max,GLI_min,BGI_mean,BGI_median,BGI_std,BGI_max,BGI_min,HUE_mean,HUE_median,HUE_std,HUE_max,HUE_min,BGIrgb_mean,BGIrgb_median,BGIrgb_std,BGIrgb_max,BGIrgb_min,BI_mean,BI_median,BI_std,BI_max,BI_min,ExG_mean,ExG_median,ExG_std,ExG_max,ExG_min,NGRDI_mean,NGRDI_median,NGRDI_std,NGRDI_max,NGRDI_min
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570298.1059589798,4974985.655997183,,534981,31,534981,-0.0013916942239071,0.0,0.0593433056278519,0.5384615384615384,-1.0666666666666669,0.1357701948266319,0.120274914089347,0.0793046911389073,0.6470588235294119,-0.8181818181818182,,,,,,0.0017399359138891,0.0016881259135677,0.0009644622965276,0.0071219826826294,-0.0005203546715855,0.5330725497761228,0.5617283950617284,0.1958880650504813,3.0,0.0,0.4756872270788359,0.4719642192716685,0.1925138847081083,0.9416202657384858,0.0213596531220499,1.917460048333768,1.9058823529411768,0.7868939878272416,3.796078431372549,0.0784313725490196,-0.0001723028470941,0.0,0.0475060776280133,0.4736842105263157,-0.8888888888888888
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570296.9596848331,4974982.95687464,,534666,42,534666,-0.0591499030990502,-0.0588235294117647,0.0515140842381661,0.4285714285714285,-1.0416666666666667,0.0852684334703768,0.0730104831972404,0.051019309127456,0.4347826086956521,-0.7837837837837839,,,,,,0.0019195047819889,0.001887796271249,0.0009142932874198,0.0069596319917547,-0.0004719495934129,0.5989738407933364,0.630952380952381,0.160430821643667,2.5,0.0,0.504126460097974,0.5149912063192776,0.1748159328336531,0.9035904572696604,0.0151881699851271,2.0162162590345023,2.062745098039216,0.7133782290383306,3.631372549019608,0.0588235294117647,-0.0430787926649013,-0.0402144772117962,0.0420363707083889,0.3333333333333333,-0.8823529411764706
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570295.8131021756,4974980.26472619,,534993,55,534993,-0.0266564095477235,-0.0220264317180617,0.0451401514069684,0.3333333333333333,-0.8333333333333334,0.0908036212784054,0.0809160305343511,0.0520563072373652,0.5,-0.6923076923076923,,,,,,0.001356571596851,0.0012086140048845,0.0008828862106086,0.0065406445282049,-8.823844526169147e-05,0.6334513524151106,0.6598639455782314,0.1620273550690491,1.0465116279069768,0.0,0.4968644069929295,0.5101758321654863,0.192096510660592,0.9490088045622876,0.0290831313219437,2.002958169546144,2.0627450980392155,0.7833589446841408,3.835294117647059,0.1019607843137254,-0.018996036074165,-0.0144927536231884,0.0348367983218665,0.2903225806451613,-0.8333333333333334
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570294.6628855286,4974977.565563104,,538560,66,538560,0.0389251013670732,0.0393258426966291,0.0562537737076016,0.7647058823529411,-0.4199999999999999,0.1575539975655294,0.1461538461538461,0.0802677245199499,0.875,-0.1264367816091953,,,,,,0.0012860246965644,0.001238867140888,0.0006717388541258,0.0047361001226753,-0.0005611964544061,0.526700752640926,0.5433526011560694,0.1783567173353044,1.0125,0.0,0.4452748644557975,0.4353765452193429,0.1660673053893026,0.9277197029481704,0.0342623331296239,1.8097313751703896,1.776470588235294,0.6806792227871944,3.737254901960784,0.1254901960784313,0.0302780150680451,0.028169014084507,0.0444686382858969,0.7647058823529411,-0.3571428571428572
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570293.5123495328,4974974.873369459,,535011,79,535011,0.0007375956112248,0.0042553191489361,0.0511698100567638,0.7647058823529411,-0.9310344827586208,0.1344807033382148,0.1223628691983122,0.0683625752876213,0.6190476190476191,-0.7714285714285715,,,,,,0.0016289948980033,0.0015207254082906,0.0009199636991435,0.0065693838155373,-0.0004543019081004,0.5365547548617248,0.5617283950617284,0.1735800424786437,1.181818181818182,0.0,0.4552235318320896,0.4523593580887237,0.1753225905136603,0.94185160970129,0.005545935538718,1.8386969943553664,1.831372549019608,0.7182241415143382,3.772549019607843,0.0235294117647058,0.0009595118958678,0.0028653295128939,0.040349523392929,0.6190476190476191,-0.8709677419354839
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570292.3660713878,4974972.174247823,,534675,90,534675,-0.0078837017194812,-0.0112994350282486,0.0626600969672635,0.6,-0.8461538461538461,0.1186816246669104,0.1047619047619047,0.0669044370735986,0.7674418604651161,-1.0,,,,,,0.0013959369391377,0.0012560105836202,0.0008964245791346,0.0066389630977287,-0.0012176899459204,0.5719221900753915,0.59375,0.1677381696362166,6.0,0.0,0.4458828744668416,0.447752013897195,0.1657353060537718,0.9225082124430448,0.0032019473761871,1.799664535080409,1.811764705882353,0.6761050265752827,3.717647058823529,0.0117647058823529,-0.0054180532335402,-0.0076335877862596,0.0485216693681154,1.0,-1.0
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570291.219484737,4974969.482100286,,534996,103,534996,0.0461666424700756,0.0394265232974911,0.0532618296158848,0.6,-1.0,0.1503785854764588,0.1362889983579639,0.0787772537006892,0.6153846153846154,-0.1489361702127659,,,,,,0.0012598550545613,0.0011924789981079,0.0007373307595907,0.0067004751632537,-0.0013311391914585,0.5569136361356148,0.576271186440678,0.1770316654420017,2.0,0.0,0.4860342667949458,0.481070616009861,0.1760892634288862,0.9363410646022852,0.0228664780190011,1.9794132820344348,1.968627450980392,0.7196986149032842,3.776470588235294,0.0862745098039215,0.0348627990440426,0.0275229357798164,0.0421294541607254,0.5,-0.4444444444444444
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570290.0717302255,4974966.783806769,,536175,114,536175,0.0877784619795978,0.0792682926829269,0.0774973847069813,1.0277777777777777,-0.5789473684210527,0.2009921836451569,0.1891891891891892,0.0941609666751744,0.8867924528301888,-0.2941176470588235,,,,,,0.0011346472040129,0.0010407090613794,0.00079250590866,0.0058892178759226,-0.0015086241635295,0.4718054131032848,0.4838709677419355,0.1777925321396107,1.0,0.0,0.4300569839174111,0.4202609296696425,0.1633058863059502,0.9144068821780316,0.0121926523569788,1.7576330379403122,1.7254901960784312,0.6720669975141322,3.686274509803922,0.0392156862745098,0.0683543338127267,0.0593607305936072,0.0637840862691052,0.8604651162790696,-0.55
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570288.9202047681,4974964.089915237,,536463,127,536463,-0.0610390672361301,-0.0607287449392712,0.0524935077077158,0.218905472636816,-0.875,0.0734653630813886,0.0612244897959183,0.0491828093455288,0.4468085106382978,-0.5151515151515152,,,,,,0.0015200918573296,0.0014400504349748,0.0007036770384256,0.0062356040674871,-0.0007941458424689,0.6384979846185397,0.6710526315789475,0.1580836206804588,1.6666666666666667,0.0,0.504817390557504,0.5070513928151525,0.1731339216156645,0.9400047172136716,0.008471556468507,2.020585620125548,2.0352941176470587,0.7062406725989725,3.7764705882352954,0.0313725490196078,-0.0433749424920602,-0.0403587443946188,0.0420741534995661,0.1914893617021276,-0.7142857142857143
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570287.7724419468,4974961.3916246565,,534708,138,534708,-0.0568166083291814,-0.0526315789473684,0.063780780774958,0.4038461538461538,-1.4285714285714286,0.0715377946863252,0.059288537549407,0.0547497618632155,0.4545454545454545,-1.0,,,,,,0.0012397179845293,0.0011753355527276,0.0006460974443934,0.005186861420324,-0.0012101266617377,0.6500726092201926,0.6835800615032539,0.1723162837530645,5.0,0.0,0.4912719157772963,0.4939101130721568,0.1901123614917625,0.9449217420251472,0.0151881699851271,1.9690720476794592,1.984313725490196,0.7753387101878351,3.8078431372549018,0.0549019607843137,-0.0407025986041568,-0.0342857142857143,0.052049613030659,0.3333333333333333,-1.0
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570286.6258513021,4974958.699478028,,534987,151,534987,0.0062967839402574,0.010204081632653,0.0606675187199601,0.4666666666666667,-2.0,0.1471597218320047,0.1379897785349233,0.0709474259366482,0.6923076923076923,-1.0,,,,,,0.0015700920454826,0.0014748415195775,0.0008830156411158,0.0064241746746796,-0.0004598483235154,0.5056504546815561,0.5203252032520325,0.164552343884968,3.0,0.0,0.4167385165487116,0.4140119195595187,0.1621948872895629,0.9140872800534724,0.011320593513522,1.6840989759069462,1.674509803921569,0.6668148962941797,3.6784313725490194,0.0431372549019607,0.0053810866006507,0.0072992700729926,0.0481377906808647,0.4666666666666667,-1.0
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570285.4795671618,4974956.000357756,,534696,162,534696,0.0077824366433111,0.0075757575757575,0.0585867931164721,1.0,-0.7586206896551724,0.1433327329402262,0.1316526610644257,0.0688736223897499,0.7142857142857143,-0.5428571428571428,,,,,,0.0014119771777562,0.0013452573174544,0.0007350097769903,0.0061619908216647,-0.0014536643380652,0.519479141021958,0.536441087196468,0.1575404148978083,1.6,0.0,0.4133056563347404,0.4056091404544657,0.157214877059907,0.9064424039083948,0.0214793159805947,1.6712701180835905,1.6431372549019607,0.6450621212861372,3.6666666666666665,0.0745098039215686,0.0065418829523409,0.0054054054054053,0.0459746457625709,0.5,-0.7333333333333333
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570284.329028586,4974953.308168268,,538854,175,538854,-0.0113848436858152,-0.006896551724138,0.053098192948577,0.6666666666666666,-1.0,0.1089699917847423,0.0978520286396181,0.0600943506087587,0.5999999999999999,-0.6,,,,,,0.0012548765952688,0.0011980254067578,0.0006514343472996,0.0048404712050805,-0.0005823736743995,0.5967374827701697,0.625,0.1657016552381469,2.0,0.0,0.4623220963292841,0.4612916133882559,0.1733162497218136,0.9281367940647176,0.011320593513522,1.8675449139448228,1.8666666666666667,0.7097280037616543,3.713725490196079,0.0392156862745098,-0.0082408148031846,-0.0047846889952152,0.0407978596051964,0.4814814814814814,-0.7142857142857143
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570283.1787965089,4974950.609005134,,534663,186,534663,0.0206315533948759,0.0309278350515464,0.0814034328857627,1.0,-1.181818181818182,0.1485709380542406,0.1401869158878504,0.0833908324838018,0.7142857142857143,-1.0,,,,,,0.0013166711148776,0.0012479430812493,0.0007653842234381,0.0060021590933276,-0.0009983546515753,0.524462261366703,0.5384615384615384,0.1765501009455409,8.0,0.0,0.4270412640317349,0.4155259278851823,0.167404091373159,0.9358975047693796,0.0071597719935315,1.7292368771929016,1.6862745098039216,0.6854618770772385,3.780392156862745,0.0196078431372549,0.0163652527795755,0.0222222222222221,0.0634106459680817,0.5,-1.0
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570282.0322018706,4974947.916859417,,535005,199,535005,-0.0313603374433653,-0.0301204819277108,0.0637671087766866,1.5,-1.2,0.1150788679186294,0.1038107752956635,0.0619817307902007,0.6097560975609756,-1.0,,,,,,0.0017444146841634,0.0017143452614849,0.0007549478858754,0.0053245095928526,-0.0004522850297608,0.5432508213975336,0.5684210526315789,0.1619305860648736,3.0,0.0,0.4520459078252177,0.4491180643833853,0.1609546956571045,0.949737750214092,0.0075092322176967,1.8153499170156189,1.807843137254902,0.6625954991642596,3.8117647058823527,0.0235294117647058,-0.0236115883349948,-0.0212765957446808,0.051048494804387,0.6,-1.0
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570280.8859137326,4974945.217740056,,534660,210,534660,0.0223634840767919,0.0291262135922329,0.0539719948680329,0.8333333333333334,-1.0,0.1684300621522055,0.1583710407239819,0.0787099850433234,0.7142857142857142,-1.0,,,,,,0.0013930724802856,0.0012882805914582,0.0009151879280554,0.0062078730581163,-0.0001089114522893,0.469745237652278,0.4831460674157304,0.1855293880067526,2.0,0.0,0.3810334916086595,0.3594141357364901,0.1896774385699963,0.9308419541254944,0.005545935538718,1.5415445109701384,1.4509803921568627,0.779422148767888,3.764705882352941,0.0117647058823529,0.0178767129365708,0.0212765957446808,0.0438607544265656,0.5789473684210527,-1.0
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570279.7378364173,4974942.526424939,,536466,223,536466,-0.0254088592167429,-0.0232558139534882,0.0769526563654601,0.5,-1.4,0.1071640297636206,0.0909090909090909,0.0827662122743837,0.5483870967741935,-1.0,,,,,,0.0013033166093124,0.0012086140048845,0.0008217593798614,0.0058201421464051,-0.0010326415550333,0.5895007262039279,0.6066666666666667,0.1937253195669354,4.0,0.0,0.4403772465674128,0.4289235294072829,0.176780196092621,0.966439273789008,0.0022641187027044,1.7714669489497827,1.7294117647058824,0.7209441303286493,3.882352941176471,0.0039215686274509,-0.0167394887210814,-0.0151515151515152,0.0598963933170383,0.4117647058823529,-1.0
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570278.0443351656,4974938.51637623,,536127,234,536127,-0.0370295463098562,-0.0382165605095541,0.0627160625772413,0.7692307692307693,-4.0,0.0830427732955883,0.0702947845804989,0.0553677234360602,0.6603773584905661,-0.6666666666666666,,,,,,0.0010093862669714,0.0008712914012796,0.0007036300478538,0.0052438366953632,-0.0005652302106347,0.6437569491498204,0.6692913385826771,0.1567064385284201,5.0,0.0,0.4217212931868614,0.4182189462683555,0.1650558134665085,0.901352451858231,0.0130063717268839,1.6951941040308818,1.6862745098039216,0.6691527364663149,3.635294117647059,0.0509803921568627,-0.0261063036470663,-0.025,0.0469256790368211,0.5555555555555556,-0.7391304347826086
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570276.8962509899,4974935.825050794,,534996,247,534996,-0.0034844752552834,0.00390625,0.056390194764682,2.0,-1.75,0.12607563724327,0.1172707889125799,0.0647353833357327,0.76,-1.0,,,,,,0.0015576290945376,0.0014526559008177,0.0008619958129957,0.0062396376680522,-0.00065800659855,0.5535452060954951,0.5757575757575757,0.1714568770891232,5.0,0.0,0.4637529992286425,0.4636332453873669,0.1748975701678325,0.9807110592447592,0.0067923561081132,1.8739541098273187,1.87843137254902,0.7186383858773318,3.937254901960785,0.0235294117647058,-0.0027497587841091,0.0025445292620865,0.0442874015066448,0.6,-1.0
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570275.7499583743,4974933.1259324495,,534666,258,534666,-0.0393378419443951,-0.0416666666666666,0.0747040334486364,0.5,-2.0,0.1045976938716896,0.0924369747899159,0.0639441083902926,0.6521739130434784,-1.0,,,,,,0.0015288134193688,0.0014657655848045,0.0008241018028944,0.0060303943738656,-0.0013008860625448,0.5636899688958669,0.5894039735099338,0.1612050608290089,2.5,0.0,0.436165735573609,0.4362528451696573,0.1698702900842968,0.9445500540269678,0.0050627233283757,1.7503430728936655,1.7568627450980392,0.6949730598470774,3.8039215686274512,0.0117647058823529,-0.0294202996673035,-0.0290456431535269,0.0591601492547509,0.4615384615384615,-1.0
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570299.0347384618,4974991.630161434,,534669,6,534669,-0.0036033396763121,-0.0052910052910052,0.0688243835728462,1.125,-1.0,0.1203710546146175,0.108433734939759,0.0651670636690754,0.8947368421052632,-1.0,,,,,,0.0013646693055036,0.00126458230471,0.0008370556833506,0.005528712552484,-0.0020829285209386,0.5695608309431184,0.5935828877005348,0.1673615403698635,1.6,0.0,0.4547942241437725,0.4601734234490873,0.1686104956727001,0.9108766495333652,0.0093352005601867,1.8381555471428013,1.8666666666666665,0.6922775825344829,3.7019607843137257,0.0313725490196078,-0.0031358435528671,-0.003610108303249,0.0528198535689812,1.0,-1.0
tif_multichannel,240524_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240524 Fiorenzuola/EXPORT/240524_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570297.8846181304,4974988.933065047,,538530,19,538530,0.0038305923715649,0.0157068062827224,0.0729927791115862,2.0,-4.0,0.1542024291224193,0.1428571428571428,0.079192235270947,0.7142857142857143,-1.0,,,,,,0.0012965681023327,0.0011697891437797,0.0009209435684476,0.0065391319338351,-0.0004391753204641,0.4806243043619576,0.5,0.1896152152488774,4.5,0.0,0.3636620912402928,0.3402925970875937,0.1995569187480718,0.9384492076234022,0.0022641187027044,1.468522983590406,1.3686274509803922,0.8199625463800415,3.788235294117648,0.0039215686274509,0.003015165572989,0.0113207547169812,0.0557567004589613,1.0,-1.0
